,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
118,239735039,收包裹被拍照,以往收包裹都是簽名，第一次遇到直接拍我拿著包裹的樣子欸....，而且還什麼都沒說，就突然拍，有人也有遇過嗎？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 09:29:48.602000+00:00,3,1,[],閒聊,,[],收包裹被拍照以往收包裹都是簽名第一次遇到直接拍我拿著包裹樣子欸而且還什麼都沒說就突然拍有人也有遇過嗎,"['收', '包裹', '被', '拍照', '以往', '收', '包裹', '都是', '簽名', '第', '一次', '遇到', '直接', '拍', '我', '拿', '著', '包裹', '樣子', '欸', '而', '且還', '什麼', '都', '沒', '說', '就', '突然', '拍', '有', '人', '也', '有', '遇過', '嗎']"
119,239735032,CNN 儲存到哪了,最近想嘗試閱讀英文新聞，下載了BBC和CNN，後來決定用CNN 版面配置比較符合個人喜好，但問題來了，我想把值得重複讀的文章存起來，下面也有儲存鍵，但就是找不到在哪裡看儲存的文章，有沒有人知道可以告訴,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 09:29:19.062000+00:00,1,2,[],閒聊,,[{'url': 'https://imgur.com/dyud2vJ.jpg'}],CNN儲存到哪了最近想嘗試閱讀英文新聞下載了BBC和CNN後來決定用CNN版面配置比較符合個人喜好但問題來了我想把值得重複讀文章存起來下面也有儲存鍵但就是找不到在哪裡看儲存文章有沒有人知道可以告訴,"['CNN', '儲存', '到', '哪', '了', '最近', '想', '嘗試', '閱讀', '英文新聞', '下載', '了', 'BBC', '和', 'CNN', '後來', '決定', '用', 'CNN', '版面', '配置', '比較', '符合', '個人', '喜好', '但', '問題', '來', '了', '我', '想', '把', '值得', '重', '複', '讀文章', '存起', '來', '下面', '也', '有', '儲存', '鍵', '但', '就是', '找', '不到', '在', '哪裡', '看', '儲存', '文章', '有', '沒有', '人', '知道', '可以', '告訴']"
121,239734997,可以洗澡嗎？,前陣子摔車，昨天回去換藥的時候護理師說可以洗澡（就是完全不做防護，讓傷口碰水），我整個超級害怕，用一個懷疑人生的臉看她，而護理師也是非常堅定的告訴我：「真的可以洗。」然後她就裝了一些敷料讓我帶回去換。,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 09:25:25.287000+00:00,2,0,['傷口'],閒聊,,[{'url': 'https://imgur.com/1VB3mMN.jpg'}],可以洗澡嗎前陣子摔車昨天回去換藥時候護理師說可以洗澡就是完全不做防護讓傷口碰水我整個超級害怕用一個懷疑人生臉看她而護理師也是非常堅定告訴我真可以洗然後她就裝了一些敷料讓我帶回去換,"['可以', '洗澡', '嗎', '前', '陣子', '摔車', '昨天', '回去', '換藥', '時候', '護理師', '說', '可以', '洗澡', '就是', '完全', '不', '做', '防護', '讓', '傷口', '碰水', '我', '整個', '超級', '害怕', '用', '一個', '懷疑', '人生', '臉看', '她', '而', '護理師', '也', '是', '非常', '堅定', '告訴', '我', '真', '可以', '洗', '然後', '她', '就裝', '了', '一些', '敷料', '讓我', '帶', '回去', '換']"
122,239734981,怎麼會有人以為統一後能當中國人,印度被英國統治的時候，印度人是英國人嗎？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,239728180.0,2022-08-18 09:23:13.169000+00:00,5,1,"['時事', '閒聊']",閒聊,講白點，做中國人到底哪裡不好？,[],怎麼會有人以為統一後能當中國人印度被英國統治時候印度人是英國人嗎,"['怎麼', '會', '有', '人', '以', '為', '統一後能當', '中國', '人', '印度', '被', '英', '國統', '治時候', '印度人', '是', '英', '國人', '嗎']"
123,239734980,麗寶陸地玩多久時間？,明天要去麗寶玩，但還在猶豫要幾點到，很怕要排隊排很久，平日人應該有比較少吧？有人可以分享嗎哈哈🤣,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 09:23:10.692000+00:00,2,0,"['麗寶', '時間']",閒聊,,[],麗寶陸地玩多久明天要去麗寶玩但還在猶豫要幾點到很怕要排隊排很久平日人應該有比較少吧有人可以分享嗎哈哈🤣,"['麗寶陸', '地', '玩', '多久', '明天要', '去麗寶玩', '但', '還在', '猶豫要', '幾點', '到', '很', '怕', '要', '排隊', '排', '很', '久', '平日', '人', '應該', '有', '比', '較', '少', '吧', '有', '人', '可以', '分享', '嗎', '哈哈', '🤣']"
124,239734921,18歲公民權？？？🤔,這篇應該不會被查水表的吧，我可是反共的喔，什麼鬼政策，這些老人不知道18歲/18歲以下，都是在抖音、小紅書、Bilibili、原神之下長大的嗎，先說前三個 充滿了各式祖國好強大的內容，而Bili更是淪,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 09:16:54.012000+00:00,4,4,"['閒聊', '時事', '民進黨', '中共', '18歲']",閒聊,,[{'url': 'https://imgur.com/AlAGfJA.jpg'}],18歲公民權🤔這篇應該不會被查水表吧我可是反共喔什麼鬼政策這些老人不知道18歲18歲以下都是在抖音小紅書Bilibili原神之下長大嗎先說前三個充滿了各式祖國好強大內容而Bili更是淪,"['18', '歲', '公民權', '🤔', '這篇', '應該', '不會', '被', '查水表', '吧', '我', '可是', '反共', '喔', '什麼', '鬼政策', '這些', '老人', '不知道', '18', '歲', '18', '歲', '以下', '都是', '在', '抖', '音小紅書', 'Bilibili', '原神', '之下', '長', '大', '嗎', '先', '說', '前', '三個', '充滿', '了', '各式', '祖國', '好', '強大', '內容', '而', 'Bili', '更', '是', '淪']"
125,239734912,想幫正妹插秧了~~插成這樣也是不容易!!,正妹體驗農村樂，能夠把插秧插得這麼美，也算是不容易啦,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 09:16:08.223000+00:00,10,34,"['正妹', '有趣']",閒聊,,[{'url': 'https://imgur.com/efcIuG7.jpg'}],想幫正妹插秧了插成這樣也是不容易正妹體驗農村樂能夠把插秧插得這麼美也算是不容易啦,"['想', '幫', '正妹', '插秧', '了', '插成', '這樣', '也', '是', '不', '容易', '正妹', '體驗', '農村樂', '能夠', '把', '插秧', '插', '得', '這麼', '美', '也', '算', '是', '不', '容易', '啦']"
126,239734888,童年啊,拍照紀念一下這些從國小收集到高中的漫畫書，最近要送人了，真的有點不捨，但書還是要留給會看的人才不會枉費他的價值，不知道有沒有人跟我一樣這麼喜歡這系列的書,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 09:13:04.528000+00:00,3,2,"['童年', '尋寶記', '科學實驗王', '歷險記']",閒聊,,[{'url': 'https://imgur.com/hyhAKSx.jpg'}],童年啊拍照紀念一下這些從國小收集到高中漫畫書最近要送人了真有點不捨但書還是要留給會看人才不會枉費他價值不知道有沒有人跟我一樣這麼喜歡這系列書,"['童年', '啊', '拍', '照紀念', '一下', '這些', '從', '國小收', '集到', '高中漫', '畫書', '最近', '要', '送', '人', '了', '真', '有點', '不', '捨', '但', '書', '還是', '要', '留給', '會', '看', '人才', '不會', '枉費', '他', '價值', '不知道', '有', '沒有', '人', '跟', '我', '一樣', '這麼', '喜歡', '這系', '列書']"
127,239734868,閒聊男生喜歡女生的樣子,小時候（大概國小）在路上看到有看到一些阿姨們，然後身材稍微豐腴一點，胸部也是蠻兇猛的，就背著她們的斜背包，但是不知道為什麼背帶就一定要卡在胸部正中間，就覺得這樣很不好看。從那時候起我就很注意自己有背這,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 09:11:15.619000+00:00,3,0,[],閒聊,,"[{'url': 'https://imgur.com/wnzwC3o.jpg'}, {'url': 'https://imgur.com/oA75v9z.jpg'}]",男生喜歡女生樣子小時候大概國小在路上看到有看到一些阿姨們然後身材稍微豐腴一點胸部也是蠻兇猛就背著她們斜背包但是不知道為什麼背帶就一定要卡在胸部正中間就覺得這樣很不好看從那時候起我就很注意自己有背這,"['男生', '喜歡', '女生', '樣子', '小時候', '大概', '國小在', '路上', '看到', '有', '看', '到', '一些', '阿姨們', '然後', '身材', '稍', '微豐腴', '一點', '胸部', '也', '是', '蠻', '兇猛', '就', '背著', '她們', '斜', '背包', '但是', '不知道', '為什麼', '背帶', '就', '一定要', '卡在', '胸部', '正', '中間', '就', '覺得', '這樣', '很', '不', '好看', '從', '那', '時候', '起', '我', '就', '很', '注意', '自己', '有', '背', '這']"
128,239734796,關於詐騙,近期看到柬埔寨新聞鬧得沸沸揚揚，有人說是因為台人普遍眼高手低，我個人覺得社會經驗不足也佔很大因素，在這個少子化的時代，父母對孩子總是含在嘴裡怕化了，捧在手裡怕摔了，養出一堆生活白癡，在這分享我老婆年進,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 09:01:04.254000+00:00,1,1,['詐騙'],閒聊,,"[{'url': 'https://imgur.com/rz9tAvQ.jpg'}, {'url': 'https://imgur.com/lyUBfOD.jpg'}]",關於詐騙近期看到柬埔寨新聞鬧得沸沸揚揚有人說是因為台人普遍眼高手低我個人覺得社會經驗不足也佔很大因素在這個少子化時代父母對孩子總是含在嘴裡怕化了捧在手裡怕摔了養出一堆生活白癡在這分享我老婆年進,"['關於', '詐騙', '近期', '看', '到', '柬埔寨', '新聞', '鬧', '得', '沸沸揚揚', '有', '人', '說', '是', '因為', '台人', '普遍', '眼高手', '低', '我', '個人', '覺得', '社會', '經驗', '不足', '也', '佔', '很大', '因素', '在', '這個', '少子', '化時', '代', '父母', '對', '孩子', '總是', '含', '在', '嘴裡', '怕', '化', '了', '捧', '在手', '裡怕', '摔', '了', '養出', '一堆', '生活', '白', '癡', '在', '這', '分享', '我', '老婆', '年', '進']"
129,239734742,靜宜轉學,為什麼今年靜宜轉學生都不會像逢甲轉學生那樣先互相認識一下啊🤔,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 08:54:14.834000+00:00,1,0,"['靜宜', '轉學']",閒聊,,[],靜宜轉學為什麼今年靜宜轉學生都不會像逢甲轉學生那樣先互相認識一下啊🤔,"['靜宜', '轉學', '為什麼', '今年', '靜宜轉', '學生', '都', '不會', '像', '逢', '甲轉', '學生', '那樣', '先', '互相', '認識', '一下', '啊', '🤔']"
130,239734732,Line的對話內容將被審查?政府要通過「數位中介法」,依下面的新聞連結內容裡LINE官方說明來看，民進黨政府即將通過的數位中介法會對LINE個人對話內容進行審核，請問這跟中共管制言論有什麼兩樣？『而LINE也表示，這套法令規管範圍納入了LINE「我們很遺,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 08:53:01.481000+00:00,168,465,"['line', '民進黨', '言論自由', '管制']",閒聊,,[],Line對話內容將被審查政府要通過數位中介法依下面新聞連結內容裡LINE官方說明來看民進黨政府即將通過數位中介法會對LINE個人對話內容進行審核請問這跟中共管制言論有什麼兩樣而LINE也表示這套法令規管範圍納入了LINE我們很遺,"['Line', '對話', '內容', '將被', '審查', '政府', '要', '通過', '數位', '中介', '法依', '下面', '新聞', '連結', '內容', '裡', 'LINE', '官方', '說明', '來看', '民進', '黨政府', '即將', '通過', '數位', '中介', '法會', '對', 'LINE', '個人', '對話', '內容', '進行', '審核', '請問', '這跟中', '共管', '制言論', '有', '什麼', '兩樣', '而', 'LINE', '也', '表示', '這套', '法令', '規管', '範圍', '納入', '了', 'LINE', '我們', '很', '遺']"
131,239734588,IG的陌生訊息是不是很多詐騙啊？ 有人有遇過可以分享的嗎？,純粹覺得陌生訊息每天都有，要怎麼分辨是詐騙還是合作？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 08:35:00.334000+00:00,4,1,"['ig', '陌生', '訊息', 'IG']",閒聊,,[],IG陌生訊息是不是很多詐騙啊有人有遇過可以分享嗎純粹覺得陌生訊息每天都有要怎麼分辨是詐騙還是合作,"['IG', '陌生訊息', '是', '不是', '很多', '詐騙', '啊', '有', '人', '有', '遇過', '可以', '分享', '嗎', '純粹', '覺得', '陌生訊息', '每', '天都', '有要', '怎麼', '分辨', '是', '詐騙', '還是', '合作']"
133,239734546,請問35歲的女人行情如何,通常三十五歲有行情，據我所知，不是事業上成功，還要顏值爆表，身材cp高，假使這些都沒有是否就沒啥好說的⋯⋯，真想知道答案,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 08:29:19.877000+00:00,3,1,[],閒聊,,[],請問35歲女人行情如何通常三十五歲有行情據我所知不是事業上成功還要顏值爆表身材cp高假使這些都沒有是否就沒啥好說⋯⋯真想知道答案,"['請問', '35', '歲', '女', '人行', '情', '如何', '通常', '三十五歲', '有行', '情據', '我', '所知', '不是', '事業', '上', '成功', '還要', '顏值', '爆表', '身材', 'cp', '高', '假使', '這些', '都', '沒有', '是否', '就', '沒', '啥', '好', '說', '⋯', '⋯', '真想', '知道', '答案']"
134,239734528,環保吸管 髒髒的,不知道大家的吸管會不會這樣，只要是這種有彎的吸管用吸管刷刷它的話，彎彎的內側就會出現髒髒的痕跡，我的兩支習慣都變成這樣🥲，用棉花棒加酒精跟洗碗精刷 也只能刷掉一點，想請問有沒有人知道為什麼會這樣🫠,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 08:26:12.243000+00:00,0,0,"['環保', '吸管']",閒聊,,"[{'url': 'https://imgur.com/EFQqEdd.jpg'}, {'url': 'https://imgur.com/Q7jCLhv.jpg'}]",環保吸管髒髒不知道大家吸管會不會這樣只要是這種有彎吸管用吸管刷刷它話彎彎內側就會出現髒髒痕跡我兩支習慣都變成這樣🥲用棉花棒加酒精跟洗碗精刷也只能刷掉一點想請問有沒有人知道為什麼會這樣🫠,"['環保', '吸管', '髒', '髒', '不知道', '大家', '吸管', '會不會', '這樣', '只要', '是', '這種', '有', '彎', '吸管', '用', '吸管', '刷刷', '它', '話', '彎彎', '內側', '就', '會', '出現', '髒', '髒', '痕', '跡', '我', '兩支', '習慣', '都', '變成', '這樣', '\U0001f972', '用', '棉花', '棒', '加酒', '精', '跟', '洗碗', '精刷', '也', '只能', '刷掉', '一點', '想', '請', '問有', '沒有', '人', '知道', '為什麼', '會', '這樣', '\U0001fae0']"
135,239734513,底卡連結紀錄怎麼看,想請問各位大大，因為之前有看到一個很喜歡的東西，但是沒儲存到也就找不到了。想詢問如何看在底卡上我曾經點過的連結紀錄呢？還是是沒有辦法看到的？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 08:24:07.270000+00:00,1,0,[],閒聊,,[],底卡連結紀錄怎麼看想請問各位大大因為之前有看到一個很喜歡東西但是沒儲存到也就找不到了想詢問如何看在底卡上我曾經點過連結紀錄呢還是是沒有辦法看到,"['底卡連', '結紀錄', '怎麼', '看想', '請問', '各位', '大大', '因為', '之前', '有', '看', '到', '一個', '很', '喜歡', '東西', '但是', '沒', '儲存', '到', '也', '就', '找', '不到', '了', '想', '詢問', '如何', '看', '在', '底卡上', '我', '曾', '經點', '過連', '結紀錄', '呢', '還是', '是', '沒有', '辦法', '看', '到']"
137,239734465,被霸凌真的都是自己的問題嗎,之前加了高中老師臉書，一開始是很欣賞那位老師的學識淵博和她上課的態度而去加那位老師...，後來偶然看見那位老師在自己個人臉書上分享被霸凌的一些案例，還有對那些案例做個人解析，高中老師說被霸凌通常都是被,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 08:18:07.019000+00:00,2,1,"['霸凌', '問題', '關係', '閒聊']",閒聊,,[],被霸凌真都是自己問題嗎之前加了高中老師臉書一開始是很欣賞那位老師學識淵博和她上課態度而去加那位老師後來偶然看見那位老師在自己個人臉書上分享被霸凌一些案例還有對那些案例做個人解析高中老師說被霸凌通常都是被,"['被', '霸凌真', '都是', '自己', '問題', '嗎', '之前', '加', '了', '高中', '老師', '臉書', '一開', '始是', '很', '欣賞', '那位', '老師', '學識淵博', '和', '她', '上課', '態度', '而', '去', '加', '那位', '老師', '後來', '偶然', '看見', '那位', '老師', '在', '自己', '個人', '臉書上', '分享', '被', '霸凌', '一些', '案例', '還有', '對', '那些', '案例', '做', '個人', '解析', '高中', '老師', '說', '被', '霸凌通常', '都是', '被']"
138,239734456,Ptt說中介法逼他們關站 Dcard能躲過嗎？,Ptt法務部今天在公聽會直接說數位中介法跟逼ptt關站沒兩樣，Dcard也有出席表示很難配合，如果ptt被關了 Dcard就算沒死應該也剩不到半條命了吧？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 08:17:31.106000+00:00,54,78,"['有趣', '時事', '工作', '閒聊', '台灣']",閒聊,,[],Ptt說中介法逼他們關站Dcard能躲過嗎Ptt法務部今天在公聽會直接說數位中介法跟逼ptt關站沒兩樣Dcard也有出席表示很難配合如果ptt被關了Dcard就算沒死應該也剩不到半條命了吧,"['Ptt', '說', '中介', '法逼', '他們', '關站', 'Dcard', '能', '躲過', '嗎', 'Ptt', '法務部', '今天', '在', '公聽會', '直接', '說', '數位', '中介', '法', '跟', '逼', 'ptt', '關站', '沒', '兩樣', 'Dcard', '也', '有', '出席', '表示', '很', '難', '配合', '如果', 'ptt', '被關', '了', 'Dcard', '就算', '沒死', '應該', '也', '剩', '不到', '半條命', '了', '吧']"
139,239734443,勿點擊 勿留言 勿分享 降低爛新聞流量,嗨大家好我是紀爰，我是一名剛離職不久的菜鳥記者，也是新手youtuber，這兩天艾成墜樓的事件鬧得沸沸揚揚，甚至有酸民去王瞳臉書IG底下開轟，加上媒體一直報導，挑起觀眾情緒，但你們知道嗎，越多人關注新,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 08:16:32.455000+00:00,4,5,"['新聞', '留言', '時事', '艾成', '王瞳']",閒聊,,[],勿點擊勿留言勿分享降低爛新聞流量嗨大家好我是紀爰我是一名剛離職不久菜鳥記者也是新手youtuber這兩天艾成墜樓事件鬧得沸沸揚揚甚至有酸民去王瞳臉書IG底下開轟加上媒體一直報導挑起觀眾情緒但你們知道嗎越多人關注新,"['勿', '點擊', '勿', '留言', '勿', '分享', '降低爛', '新聞', '流量', '嗨', '大家', '好', '我', '是', '紀爰', '我', '是', '一名', '剛離職', '不久', '菜鳥', '記者', '也', '是', '新手', 'youtuber', '這', '兩天', '艾成', '墜樓', '事件', '鬧得', '沸沸揚揚', '甚至', '有酸民去', '王瞳', '臉書', 'IG', '底下', '開轟', '加上', '媒體', '一直', '報導', '挑起', '觀眾', '情緒', '但', '你們', '知道', '嗎', '越', '多', '人關', '注新']"
140,239734393,地板都是頭髮要怎麼清🥹,不知道各位女性有沒有吹完頭髮地板就會有很～～～多頭髮的困擾，每次我都會拿滾輪滾ㄧ滾、黏一黏，但還是沒有很乾淨，想請問大家有沒有什麼小妙招，可以讓地板持續的保持乾淨呢🫣,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 08:10:12.760000+00:00,3,0,"['地板', '頭髮', '女生', '閒聊']",閒聊,,[],地板都是頭髮要怎麼清🥹不知道各位女性有沒有吹完頭髮地板就會有很多頭髮困擾每次我都會拿滾輪滾ㄧ滾黏一黏但還是沒有很乾淨想請問大家有沒有什麼小妙招可以讓地板持續保持乾淨呢🫣,"['地板', '都是', '頭', '髮', '要', '怎麼', '清', '\U0001f979', '不知道', '各位', '女性', '有', '沒有', '吹', '完頭', '髮', '地板', '就', '會', '有', '很', '多頭', '髮', '困擾', '每次', '我', '都', '會', '拿', '滾輪', '滾', 'ㄧ', '滾', '黏', '一', '黏', '但', '還是', '沒有', '很', '乾淨', '想', '請問', '大家', '有', '沒有', '什麼', '小妙', '招', '可以', '讓', '地板', '持續', '保持', '乾淨', '呢', '\U0001fae3']"
141,239734335,夜唱都破千,我是不是被斂財了？每次夜唱喝啤酒都可以破千！！，請問各位都花多少錢夜唱，我都唱星G.，啤酒大家一起喝一箱，都唱禮拜五晚上,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 08:02:29.352000+00:00,1,1,"['夜唱', '閒聊', '朋友']",閒聊,,[],夜唱都破千我是不是被斂財了每次夜唱喝啤酒都可以破千請問各位都花多少錢夜唱我都唱星G啤酒大家一起喝一箱都唱禮拜五晚上,"['夜唱', '都', '破千', '我', '是', '不是', '被斂', '財了', '每次', '夜唱', '喝啤酒', '都', '可以', '破千請問', '各位', '都', '花', '多少錢', '夜唱', '我', '都', '唱星', 'G', '啤酒', '大家', '一起', '喝', '一箱', '都', '唱', '禮拜', '五晚', '上']"
142,239734163,抽菸到底爽在哪,從小我爸就有抽菸 從我小時候到了現在煙齡至少也有18年多很多了 可見那🫁有多傷，我很小的時候很常半夜說耳朵很痛，三番兩次去掛急診 都是中耳炎 每次都要吃藥和拿像眼藥水的東西滴在耳朵 超不舒服的，長大才,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 07:37:32.628000+00:00,7,3,"['抽菸', '吸菸']",閒聊,,[],抽菸到底爽在哪從小我爸就有抽菸從我小時候到了現在煙齡至少也有18年多很多了可見那🫁有多傷我很小時候很常半夜說耳朵很痛三番兩次去掛急診都是中耳炎每次都要吃藥和拿像眼藥水東西滴在耳朵超不舒服長大才,"['抽', '菸', '到底', '爽', '在', '哪', '從小', '我爸', '就', '有', '抽', '菸', '從', '我', '小時候', '到', '了', '現在', '煙齡', '至', '少', '也', '有', '18', '年', '多', '很多', '了', '可見', '那', '\U0001fac1', '有多傷', '我', '很', '小時候', '很常', '半夜', '說耳朵', '很', '痛', '三番兩次', '去掛', '急診', '都是', '中耳炎', '每次', '都', '要', '吃藥', '和', '拿', '像', '眼藥', '水東', '西滴', '在', '耳朵', '超', '不舒服', '長', '大', '才']"
144,239734077,有沒有香港的朋朋可以幫忙🥺,我之前的微信號跟著遊戲一起賣了，結果現在辦了3個帳號都被封，買了香港的電話卡註冊才想到需要同地區的才能驗證🥲心累，拜託香港朋朋看看我,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 07:24:22.633000+00:00,0,0,"['香港', '微信']",閒聊,,[{'url': 'https://imgur.com/NV6yVTf.jpg'}],有沒有香港朋朋可以幫忙🥺我之前微信號跟著遊戲一起賣了結果現在辦了3個帳號都被封買了香港電話卡註冊才想到需要同地區才能驗證🥲心累拜託香港朋朋看看我,"['有', '沒有', '香港', '朋朋', '可以', '幫忙', '🥺', '我', '之前', '微', '信號', '跟', '著遊戲', '一起', '賣', '了結', '果', '現在', '辦', '了', '3', '個', '帳號', '都', '被', '封', '買', '了', '香港', '電話', '卡', '註', '冊', '才', '想到', '需要', '同', '地區', '才能', '驗證', '\U0001f972', '心累', '拜', '託', '香港', '朋朋看', '看', '我']"
145,239734025,為什麼不和平獨立,如果可以和平獨立。我舉5體同意。各位低卡兄弟姊妹！，但是我們作得到嗎？我們沒有住在太平洋夏威夷群島中，離大陸至少三干海哩，不然打死我也要獨立。跟中共對幹，有多少人願意像老兵，拋頭顱，灑熱血，視死如歸？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 07:19:11.237000+00:00,4,2,"['閒聊', '生活', '台灣', '傻眼', '感情']",閒聊,,[],為什麼不和平獨立如果可以和平獨立我舉5體同意各位低卡兄弟姊妹但是我們作得到嗎我們沒有住在太平洋夏威夷群島中離大陸至少三干海哩不然打死我也要獨立跟中共對幹有多少人願意像老兵拋頭顱灑熱血視死如歸,"['為什麼', '不', '和平', '獨立', '如果', '可以', '和平', '獨立', '我舉', '5', '體', '同意', '各位', '低卡', '兄弟', '姊妹', '但是', '我們', '作', '得到', '嗎', '我們', '沒有', '住', '在', '太平洋', '夏威夷群', '島中離', '大陸', '至少', '三', '干海哩', '不然', '打死', '我', '也', '要', '獨立', '跟', '中共', '對', '幹', '有', '多少', '人願', '意像', '老兵', '拋頭', '顱灑', '熱血視', '死', '如', '歸']"
146,239733949,好玩沒勝負能交朋友的遊戲,有沒有是很多人在玩 但是是單純打開心 沒有勝負欲的 能交朋友的遊戲，原本是玩傳說 但不管是我雷朋友（現實或是傳說版找的網友）還是朋友雷我，都很難不受影響，有沒有那種 單純好玩、有趣或是有成就感 然後沒,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 07:06:06.039000+00:00,2,1,"['好玩', '交朋友', '遊戲', '做愛']",閒聊,,[],好玩沒勝負能交朋友遊戲有沒有是很多人在玩但是是單純打開心沒有勝負欲能交朋友遊戲原本是玩傳說但不管是我雷朋友現實或是傳說版找網友還是朋友雷我都很難不受影響有沒有那種單純好玩有趣或是有成就感然後沒,"['好玩', '沒', '勝負', '能', '交朋友', '遊戲', '有', '沒有', '是', '很多', '人', '在', '玩', '但是', '是', '單純', '打開', '心', '沒有', '勝負', '欲', '能', '交朋友', '遊戲', '原本', '是', '玩', '傳說', '但', '不管', '是', '我', '雷朋友', '現實', '或是', '傳說', '版', '找', '網友', '還是', '朋友雷', '我', '都', '很', '難不受', '影響', '有', '沒有', '那種', '單純', '好玩', '有趣', '或是', '有', '成就感', '然後', '沒']"
147,239733945,我與鳥屎命運般的邂逅,大家好～我是蟑螂那篇文章的B22，我爸說那雖然是他的童年陰影，但也算是一個與眾不同的經歷，他還笑著跟我說，詐騙集團如果打來說把他綁了，叫我記得問那個假裝是他的人，那你曾經吃過最讓你永生難忘的東西是什麼,255fd275-fec2-49d2-8e46-2e1557ffaeb0,239714346.0,2022-08-18 07:05:35.935000+00:00,1,2,"['閒聊', '鳥屎']",閒聊,有沒有蟑螂飛進嘴裡的八卦？,"[{'url': 'https://imgur.com/s0tDDwD.jpg'}, {'url': 'https://imgur.com/2BM9e12.jpg'}, {'url': 'https://imgur.com/LdhKen1.jpg'}, {'url': 'https://imgur.com/i3D45Uc.jpg'}, {'url': 'https://imgur.com/MkRl5HS.jpg'}, {'url': 'https://imgur.com/QM06OD6.jpg'}, {'url': 'https://imgur.com/faixizL.jpg'}]",我與鳥屎命運般邂逅大家好我是蟑螂那篇文章B22我爸說那雖然是他童年陰影但也算是一個與眾不同經歷他還笑著跟我說詐騙集團如果打來說把他綁了叫我記得問那個假裝是他人那你曾經吃過最讓你永生難忘東西是什麼,"['我', '與', '鳥', '屎', '命運', '般', '邂逅', '大家', '好', '我', '是', '蟑螂', '那篇', '文章', 'B22', '我爸', '說', '那', '雖然', '是', '他', '童年', '陰影', '但', '也', '算', '是', '一個', '與眾', '不同', '經歷', '他', '還笑', '著', '跟', '我', '說', '詐騙', '集團', '如果', '打', '來說', '把', '他', '綁', '了', '叫', '我', '記得問', '那個', '假裝', '是', '他', '人', '那', '你', '曾', '經吃過', '最', '讓你', '永生', '難', '忘', '東西', '是', '什麼']"
148,239733938,#請益 youtube premium訂閱取消問題,之前另外創一個google帳號用來訂閱youtube premium，並用信用卡自動扣款，但今天手殘不小心把那個google帳號從手機移除了，之前也沒有記那個帳戶的帳號密碼 所以沒辦法找回帳號，請問各,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 07:04:40.603000+00:00,0,0,['請益'],閒聊,,[],請益youtubepremium訂閱取消問題之前另外創一個google帳號用來訂閱youtubepremium並用信用卡自動扣款但今天手殘不小心把那個google帳號從手機移除了之前也沒有記那個帳戶帳號密碼所以沒辦法找回帳號請問各,"['請益', 'youtubepremium', '訂閱', '取消', '問題', '之前', '另外', '創', '一個', 'google', '帳號', '用來', '訂閱', 'youtubepremium', '並用', '信用卡', '自動', '扣款', '但', '今天', '手殘', '不', '小心', '把', '那個', 'google', '帳號', '從', '手機', '移', '除了', '之前', '也', '沒有', '記那個', '帳戶', '帳號密碼', '所以', '沒辦法', '找', '回', '帳號', '請問', '各']"
