,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
119,239730058,有人吃過這個嗎？ 好吃嗎,看這個廣告看了好幾個月了 有人買過嗎 好吃嗎，因為我很喜歡吃冬粉 但這廣告感覺打很兇我又怕踩雷,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 16:22:22.704000+00:00,0,0,['蒟蒻麵'],閒聊,,[{'url': 'https://imgur.com/Se3Ho4t.jpg'}],有人吃過這個嗎好吃嗎看這個廣告看了好幾個月了有人買過嗎好吃嗎因為我很喜歡吃冬粉但這廣告感覺打很兇我又怕踩雷,"['有人', '吃過', '這個', '嗎', '好吃', '嗎', '看', '這個', '廣告', '看', '了', '好幾個', '月', '了', '有', '人', '買過', '嗎', '好吃', '嗎', '因為', '我', '很', '喜歡', '吃', '冬粉', '但', '這', '廣告', '感覺', '打', '很', '兇', '我', '又', '怕', '踩', '雷']"
120,239730056,英國7月CPI升至10.1% 通膨率創40年新高,（中央社倫敦17日綜合外電報導）英國國家統計局今天公布的數據顯示，由於食品價格上漲，英國7月通膨率飆升至40年新高，在英國面臨經濟衰退的前景之際，加劇生活成本危機。法新社報導，英國國家統計局（Offi,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 16:21:56.343000+00:00,0,2,"['英國', '通貨膨脹', '物價飛漲', '經濟', '國際新聞']",閒聊,,"[{'url': 'https://imgur.com/MbGGsqr.jpg'}, {'url': 'https://imgcdn.cna.com.tw/www/WebPhotos/1024/20220817/1200x900_348766751091.jpg'}]",英國7月CPI升至101通膨率創40年新高中央社倫敦17日綜合外電報導英國國家統計局今天公布數據顯示由於食品價格上漲英國7月通膨率飆升至40年新高在英國面臨經濟衰退前景之際加劇生活成本危機法新社報導英國國家統計局Offi,"['英國', '7', '月', 'CPI', '升至', '101', '通膨率', '創', '40', '年', '新', '高', '中央社', '倫敦', '17', '日', '綜合', '外電報導', '英國', '國家統計局', '今天', '公布', '數據', '顯示', '由', '於', '食品', '價格上漲', '英國', '7', '月', '通膨率', '飆', '升至', '40', '年', '新', '高', '在', '英國面', '臨經濟', '衰退', '前景', '之際', '加劇', '生活', '成本', '危機', '法新社', '報導', '英國', '國家統計局', 'Offi']"
121,239730046,柬埔寨器官買賣,這件事情絕對不會結束的，因為器官供不應求，多少有錢沒命花的人在等待熱呼呼的新鮮器官，我不知道有沒有器官買賣合法的國家，但是如果這是不合法的話，那些有錢人該怎麼續命呢？買賣供需雙方，市場有需求有利益才會,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 16:20:30.775000+00:00,10,20,"['柬埔寨', '器官', '買賣', '政治']",閒聊,,[],柬埔寨器官買賣這件事情絕對不會結束因為器官供不應求多少有錢沒命花人在等待熱呼呼新鮮器官我不知道有沒有器官買賣合法國家但是如果這是不合法話那些有錢人該怎麼續命呢買賣供需雙方市場有需求有利益才會,"['柬埔寨', '器官', '買賣', '這件', '事情', '絕對', '不會', '結束', '因為', '器官', '供不應求', '多', '少有', '錢', '沒命', '花人', '在', '等', '待熱', '呼呼', '新鮮', '器官', '我', '不知道', '有', '沒有', '器官', '買賣', '合法', '國家', '但是', '如果', '這是', '不', '合法', '話', '那些', '有', '錢', '人', '該', '怎麼', '續命', '呢', '買', '賣', '供需雙方', '市場', '有', '需求', '有', '利益', '才', '會']"
122,239730041,廢話蒐集,B：不明白為何女生與男生發生過關係後，就會降低與其他人發生關係的欲望，M：我也不清楚，本來沒有感覺的異性在發生關係後就會對對方產生迷戀，我知道很蠢，但是我發現有這種情緒存在，B：我也會對喜歡的人有依戀,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 16:20:02.034000+00:00,0,0,"['廢話', '蒐集', '感情', '閒聊']",閒聊,,[],廢話蒐集B不明白為何女生與男生發生過關係後就會降低與其他人發生關係欲望M我也不清楚本來沒有感覺異性在發生關係後就會對對方產生迷戀我知道很蠢但是我發現有這種情緒存在B我也會對喜歡人有依戀,"['廢話', '蒐', '集', 'B', '不明', '白為何', '女生', '與', '男生', '發生過', '關係', '後', '就', '會', '降', '低', '與', '其他人', '發生', '關係', '欲望', 'M', '我', '也', '不', '清楚', '本來', '沒有', '感覺', '異性', '在', '發生', '關係', '後', '就', '會', '對', '對方', '產生', '迷戀', '我', '知道', '很蠢', '但是', '我', '發現', '有', '這種', '情緒', '存在', 'B', '我', '也', '會', '對', '喜歡', '人有', '依戀']"
123,239730015,問各位女生很現實的問題！,我住大安區也是大地主，收入也不錯，但我長相普通 微胖，女生們會找我這種交往嗎？我不懂為啥現在的女生都愛+9男？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 16:17:44.803000+00:00,4,0,"['女生', '現實']",閒聊,,[],問各位女生很現實問題我住大安區也是大地主收入也不錯但我長相普通微胖女生們會找我這種交往嗎我不懂為啥現在女生都愛9男,"['問', '各位', '女生', '很', '現實', '問題', '我住', '大安區', '也', '是', '大', '地主', '收入', '也', '不錯', '但', '我長', '相普通', '微胖', '女生', '們', '會', '找', '我', '這種', '交往', '嗎', '我', '不', '懂', '為', '啥', '現在', '女生', '都', '愛', '9', '男']"
125,239729970,NB-10L充電器,事情是這樣的！，最近小女子開始玩相機（相機新手‍️），但是在蝦皮上買了電池但沒有買充電器，搜尋了一下發現充電器有原廠和副廠的（這樣會不會很像鄉巴佬xd），弱弱的問問有玩相機的大大們！較推薦原廠還是副廠的，,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 16:13:00.709000+00:00,1,0,"['充電器', '電池', '相機']",閒聊,,"[{'url': 'https://imgur.com/3Pv0tjE.jpg'}, {'url': 'https://imgur.com/Bf18VLz.jpg'}]",NB10L充電器事情是這樣最近小女子開始玩相機相機新手‍️但是在蝦皮上買了電池但沒有買充電器搜尋了一下發現充電器有原廠和副廠這樣會不會很像鄉巴佬xd弱弱問問有玩相機大大們較推薦原廠還是副廠,"['NB10L', '充電器', '事情', '是', '這樣', '最近', '小女子', '開始', '玩', '相機', '相機', '新手', '\u200d', '️', '但是', '在', '蝦', '皮', '上', '買', '了', '電池', '但', '沒有', '買', '充電器', '搜尋了', '一', '下發', '現', '充電器', '有', '原廠', '和', '副', '廠', '這樣', '會不會', '很', '像', '鄉巴佬', 'xd', '弱弱', '問問', '有', '玩', '相機', '大大', '們', '較', '推薦', '原廠', '還是', '副', '廠']"
126,239729954,姓［黃］的小孩取什麼名字好！,我很好奇我的黃，大家會怎麼取名，也許有一天我弟生寶寶，我可以拿出來題字,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 16:11:26.160000+00:00,13,1,"['姓名', '小孩', '取名']",閒聊,,[],姓［黃］小孩取什麼名字好我很好奇我黃大家會怎麼取名也許有一天我弟生寶寶我可以拿出來題字,"['姓', '［', '黃', '］', '小孩', '取', '什麼', '名字', '好', '我', '很', '好奇', '我', '黃', '大家', '會', '怎麼', '取名', '也許', '有', '一天', '我', '弟生', '寶寶', '我', '可以', '拿', '出來', '題字']"
127,239729952,有人今天不能抽卡的嗎？,縱橫Dcard少說五年了，每天都有抽卡，只要是女的都有加好友，只是沒半個人確認而已，今天要抽卡卻發現被說三天沒抽卡了，明明昨天我才加一個女生好友只是他沒加我而已,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 16:11:17.842000+00:00,17,6,[],閒聊,,[],有人今天不能抽卡嗎縱橫Dcard少說五年了每天都有抽卡只要是女都有加好友只是沒半個人確認而已今天要抽卡卻發現被說三天沒抽卡了明明昨天我才加一個女生好友只是他沒加我而已,"['有人', '今天', '不能', '抽卡', '嗎', '縱橫', 'Dcard', '少說', '五年', '了', '每', '天都', '有', '抽卡', '只要', '是', '女', '都', '有加', '好友', '只是', '沒', '半個', '人確', '認而', '已', '今天', '要', '抽卡', '卻', '發現', '被', '說', '三天', '沒', '抽卡', '了', '明明', '昨天', '我', '才', '加', '一個', '女生', '好友', '只是', '他', '沒加', '我', '而', '已']"
128,239729819,開勿擾被說不尊重,到底為什麼不能用勿擾？ 說不尊重？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:56:06.311000+00:00,2,1,[],閒聊,,[],開勿擾被說不尊重到底為什麼不能用勿擾說不尊重,"['開', '勿擾', '被', '說', '不', '尊重', '到底', '為什麼', '不能', '用', '勿擾', '說', '不', '尊重']"
129,239729816,反對女性加入義務役,其實讓女性加入義務役真的不會比較好，甚至會是一場災難。,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:55:53.782000+00:00,4,0,['國軍'],閒聊,,[],反對女性加入義務役其實讓女性加入義務役真不會比較好甚至會是一場災難,"['反對', '女性', '加入', '義務役', '其實', '讓', '女性', '加入', '義務役', '真', '不會', '比較', '好', '甚至會', '是', '一場', '災難']"
130,239729796,希望有人撿到我的鑰匙(ノДＴ),8/17 早上大概六七點的時候 好像在漁光島掉了，上面有車鑰匙，電捲門的遙控，還有幾把小鑰匙，跟一個急凍鳥的吊飾 （（我愛寶可夢（๑•̀ᄇ•́）و，如果有人看到或是撿到的話可以跟我聯繫，感恩的心（இωஇ ,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:54:14.544000+00:00,0,1,"['鑰匙', '尋物']",閒聊,,[],希望有人撿到我鑰匙ノДＴ817早上大概六七點時候好像在漁光島掉了上面有車鑰匙電捲門遙控還有幾把小鑰匙跟一個急凍鳥吊飾我愛寶可夢๑•̀ᄇ•́و如果有人看到或是撿到話可以跟我聯繫感恩心இωஇ,"['希望', '有', '人', '撿', '到', '我', '鑰匙', 'ノ', 'Д', 'Ｔ', '817', '早上', '大概', '六', '七點時', '候', '好像', '在', '漁光島', '掉', '了', '上面', '有車', '鑰匙電', '捲', '門遙控', '還有', '幾把', '小', '鑰匙', '跟', '一個', '急凍鳥', '吊飾', '我', '愛寶可夢', '๑', '•', '̀', 'ᄇ', '•', '́', 'و', '如果', '有', '人', '看', '到', '或是', '撿', '到', '話', '可以', '跟', '我', '聯', '繫', '感恩', '心', 'இ', 'ω', 'இ']"
131,239729792,外國ig的英文文字朗讀,想問一下國外限時的文字轉朗讀是怎麼用的？有人知道嗎？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:53:42.626000+00:00,0,0,"['外國', '英文', 'IG']",閒聊,,[],外國ig英文文字朗讀想問一下國外限時文字轉朗讀是怎麼用有人知道嗎,"['外國', 'ig', '英文文字朗', '讀想問', '一下', '國外', '限時', '文字', '轉朗讀', '是', '怎麼', '用', '有', '人', '知道', '嗎']"
132,239729727,拜託大家不要再妨礙達爾文大顯身手了,我們就祝福他們就好,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:48:03.757000+00:00,0,2,['柬埔寨'],閒聊,,[],拜託大家不要再妨礙達爾文大顯身手了我們就祝福他們就好,"['拜', '託', '大家', '不要', '再', '妨礙', '達爾文', '大顯身手', '了', '我們', '就', '祝福', '他們', '就', '好']"
133,239729719,爸爸外遇,先從我爸媽的背景開始好了，我爸是獨生子性格孤僻又很愛面子，優點暫時想不到 常常跟我們說不要說謊，自己卻背著我媽約砲。我媽出生在一個大家族，傳統女性的優點每一個都有 ，只是偶爾會很無聊、還有奇怪的底線。,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:47:09.091000+00:00,4,49,"['外遇', '爸爸', '感情', '閒聊']",閒聊,,"[{'url': 'https://imgur.com/qwkg5px.jpg'}, {'url': 'https://imgur.com/vFH8dli.jpg'}]",爸爸外遇先從我爸媽背景開始好了我爸是獨生子性格孤僻又很愛面子優點暫時想不到常常跟我們說不要說謊自己卻背著我媽約砲我媽出生在一個大家族傳統女性優點每一個都有只是偶爾會很無聊還有奇怪底線,"['爸爸', '外遇', '先', '從', '我', '爸媽', '背景', '開始', '好', '了', '我', '爸', '是', '獨生子', '性格', '孤僻', '又', '很', '愛面子', '優點', '暫時', '想不到', '常常', '跟', '我們', '說', '不要', '說謊', '自己', '卻', '背著', '我媽', '約', '砲', '我媽', '出生', '在', '一個', '大家族', '傳統', '女性', '優點', '每', '一個', '都', '有', '只是', '偶爾', '會', '很', '無聊', '還有', '奇怪', '底線']"
134,239729701,男女之間真的有純友誼！,在很多道德上的觀念 大家都認為男女之間不可能有純友誼 但在我身上發生了！，我跟他相識雖然只有三年 中間還發生一些矛盾 因此產生了奇妙的友情，有時候心情不好的時候就想發洩一下 但朋友也有自己的朋友 我總,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:44:51.728000+00:00,2,1,"['男女', '友誼']",閒聊,,[],男女之間真有純友誼在很多道德上觀念大家都認為男女之間不可能有純友誼但在我身上發生了我跟他相識雖然只有三年中間還發生一些矛盾因此產生了奇妙友情有時候心情不好時候就想發洩一下但朋友也有自己朋友我總,"['男女', '之間', '真有', '純', '友誼', '在', '很多', '道德上', '觀念', '大家', '都', '認為', '男女', '之間', '不', '可能', '有純', '友誼', '但', '在', '我', '身上', '發生', '了', '我', '跟', '他', '相識', '雖然', '只有', '三年', '中間', '還發生', '一些', '矛盾', '因此', '產生', '了', '奇妙', '友情', '有', '時候', '心情', '不好', '時候', '就', '想', '發洩', '一下', '但', '朋友', '也', '有', '自己', '朋友', '我', '總']"
135,239729676,只有我覺得李沛旭很那個嗎,懂得人都懂.......，我覺得他的老婆很棒，但是他的行為讓人感到很......，是他配不........他老婆，真的很不想講欸哈哈，到底哪個眼睛看上的~好幸福，那個笑聲好魔性 大家喜歡嗎,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:43:06.857000+00:00,0,1,[],閒聊,,[],只有我覺得李沛旭很那個嗎懂得人都懂我覺得他老婆很棒但是他行為讓人感到很是他配不他老婆真很不想講欸哈哈到底哪個眼睛看上好幸福那個笑聲好魔性大家喜歡嗎,"['只有', '我', '覺得', '李沛旭', '很', '那個', '嗎', '懂得', '人', '都', '懂', '我', '覺得', '他', '老婆', '很棒', '但是', '他行', '為', '讓', '人', '感到', '很', '是', '他', '配', '不', '他', '老婆', '真', '很', '不想', '講', '欸', '哈哈', '到底', '哪個', '眼睛', '看上', '好', '幸福', '那個', '笑', '聲', '好', '魔性', '大家', '喜歡', '嗎']"
136,239729668,內湖到哪都蠻遠的,其一是內湖的聯絡道路就只有幾座橋，再來應該是很容易塞車，還有對沒車的人來說，公車都要繞很久才會進內湖，而且內湖的捷運只有四節車廂而且等侯時間也很長開得又慢，而且仔細看看地圖，內湖跟大直基本上被基隆河給,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:42:33.345000+00:00,1,0,['閒聊'],閒聊,,[],內湖到哪都蠻遠其一是內湖聯絡道路就只有幾座橋再來應該是很容易塞車還有對沒車人來說公車都要繞很久才會進內湖而且內湖捷運只有四節車廂而且等侯也很長開得又慢而且仔細看看地圖內湖跟大直基本上被基隆河給,"['內湖', '到', '哪', '都', '蠻', '遠', '其一', '是', '內湖', '聯絡', '道', '路', '就', '只有', '幾座', '橋', '再來', '應該', '是', '很', '容易', '塞車', '還有', '對', '沒車', '人', '來說', '公車', '都', '要', '繞', '很', '久', '才', '會', '進', '內湖', '而且', '內湖', '捷運', '只有', '四節', '車廂', '而', '且', '等', '侯', '也', '很長', '開得', '又', '慢而且', '仔細', '看', '看', '地圖', '內湖', '跟', '大直', '基本上', '被', '基隆河', '給']"
137,239729651,柯P&王世堅,自從有次看到他們討論那個三原色的問題，我整個人笑到併軌之後，就一直在關注這對CP（誤？！）。附上連結，有沒有人跟我一樣覺得他們很適合脫口秀的，希望他們退休可以組隊一下，我一定買爆！,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:40:41.457000+00:00,0,2,"['王世堅', '有趣', '閒聊', '政治', '柯文哲']",閒聊,,[],柯P王世堅自從有次看到他們討論那個三原色問題我整個人笑到併軌之後就一直在關注這對CP誤附上連結有沒有人跟我一樣覺得他們很適合脫口秀希望他們退休可以組隊一下我一定買爆,"['柯', 'P', '王世', '堅自', '從', '有次', '看', '到', '他們', '討論', '那個', '三原色', '問題', '我整', '個人', '笑', '到', '併', '軌', '之後', '就', '一直', '在', '關注', '這對', 'CP', '誤附上', '連結', '有', '沒有', '人', '跟', '我', '一樣', '覺得', '他們', '很', '適合', '脫口秀', '希望', '他們', '退休', '可以', '組隊', '一下', '我', '一定', '買', '爆']"
138,239729567,綠共、1450、塔綠斑,6月就已經發警告，結果藍白黃跟媒體都在幹嘛？打林智堅，現在才在那邊哭沒人告訴他們，說論文是歷史共業不要再說了。旅遊警示是政府的責任和權限，憲法保障人民旅行自由，硬要去的人現在被誰當作政治籌碼？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:31:20.979000+00:00,2,2,"['綠共', '台灣']",閒聊,,[{'url': 'https://imgur.com/snbfgiW.jpg'}],綠共1450塔綠斑6月就已經發警告結果藍白黃跟媒體都在幹嘛打林智堅現在才在那邊哭沒人告訴他們說論文是歷史共業不要再說了旅遊警示是政府責任和權限憲法保障人民旅行自由硬要去人現在被誰當作政治籌碼,"['綠共', '1450', '塔綠斑', '6', '月', '就', '已經', '發警告', '結果', '藍白', '黃', '跟', '媒體', '都', '在', '幹嘛', '打林智堅', '現在', '才', '在', '那邊', '哭', '沒人', '告訴', '他們', '說論', '文是', '歷史', '共業', '不要', '再說', '了', '旅遊', '警示', '是', '政府', '責任', '和', '權限', '憲法', '保障', '人民', '旅行', '自由', '硬', '要', '去', '人', '現在', '被', '誰', '當作', '政治籌碼']"
139,239729555,最近要考汽車駕照發現有些條例讓我覺得很酷？,我最近剛滿18 就被家人叫去考汽車駕照，因為快要筆試了 就開始看一些筆試講義，發現裡面有些條例讓我看的覺得好像有漏洞，也有可能是我自己不太懂法律，我也只是表示自己的想法 不要嘴我🫡，就比如這個好了，這,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:29:52.701000+00:00,2,3,['駕照'],閒聊,,[{'url': 'https://imgur.com/BHoTml3.jpg'}],最近要考汽車駕照發現有些條例讓我覺得很酷我最近剛滿18就被家人叫去考汽車駕照因為快要筆試了就開始看一些筆試講義發現裡面有些條例讓我看覺得好像有漏洞也有可能是我自己不太懂法律我也只是表示自己想法不要嘴我🫡就比如這個好了這,"['最近', '要', '考汽車', '駕照', '發現', '有些', '條例', '讓我', '覺得', '很酷', '我', '最近', '剛滿', '18', '就', '被', '家人', '叫', '去', '考汽車', '駕照', '因為', '快要', '筆試', '了', '就', '開始', '看', '一些', '筆試', '講義發', '現裡面', '有些', '條例', '讓我', '看', '覺得', '好像', '有漏', '洞', '也', '有', '可能', '是', '我', '自己', '不', '太', '懂法', '律', '我', '也', '只是', '表示', '自己', '想法', '不要', '嘴', '我', '\U0001fae1', '就', '比', '如', '這個', '好', '了', '這']"
140,239729549,如何選擇對象？,前幾天跟大學同學聚餐，期間，朋友提出一個她目前人生中的困擾，先說：真的不是我本人，本人是超級普妹，朋友外貿氣質30000 但講話會-30000，虛有其表的偽劉亦菲路線，大致上是她目前同時有兩個人在對她,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:28:57.457000+00:00,3,0,"['對象', '感情', '女生', '閒聊', '交友']",閒聊,,[],如何選擇對象前幾天跟大學同學聚餐期間朋友提出一個她目前人生中困擾先說真不是我本人本人是超級普妹朋友外貿氣質30000但講話會30000虛有其表偽劉亦菲路線大致上是她目前同時有兩個人在對她,"['如何', '選擇', '對象', '前', '幾天', '跟', '大學', '同學', '聚餐', '期間', '朋友', '提出', '一個', '她', '目前', '人生', '中', '困擾', '先說', '真', '不是', '我本', '人本', '人', '是', '超級', '普妹', '朋友', '外貿', '氣質', '30000', '但', '講話', '會', '30000', '虛有', '其表偽', '劉亦菲', '路線', '大致', '上', '是', '她', '目前', '同時', '有', '兩個', '人', '在', '對', '她']"
141,239729547,查甫找無工，查某找無尪，囝仔要去黑龍江。,"""謝長廷說兩岸如自由流通，台灣將出現「查甫找無工，查某找無尪，囝仔要去黑龍江」的現象，這絕不是危言聳聽。其中「查某找無尪」，的確是將來的大風暴，眼前都已看見徵兆。""，結論：現在的小孩都跑去柬埔寨。",255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:28:52.374000+00:00,0,1,['閒聊'],閒聊,,[],查甫找無工查某找無尪囝仔要去黑龍江謝長廷說兩岸如自由流通台灣將出現查甫找無工查某找無尪囝仔要去黑龍江現象這絕不是危言聳聽其中查某找無尪確是將來大風暴眼前都已看見徵兆結論現在小孩都跑去柬埔寨,"['查甫', '找', '無', '工查', '某', '找', '無', '尪', '囝', '仔要', '去', '黑龍江', '謝長', '廷', '說', '兩岸', '如自', '由', '流通', '台灣將', '出現', '查甫', '找', '無', '工查', '某', '找', '無', '尪', '囝', '仔要', '去', '黑龍江', '現象', '這絕', '不是', '危言聳聽', '其中', '查某', '找', '無', '尪', '確是', '將來', '大風', '暴眼', '前', '都', '已', '看', '見', '徵兆', '結論', '現在', '小孩', '都', '跑', '去', '柬埔寨']"
142,239729483,美駐海地特使懸缺多時 議員聯名促拜登快任命,（中央社邁阿密16日綜合外電報導）路透社今天引述邁阿密前鋒報（The Miami Herald）報導，在加勒比海島國海地幫派暴力猖獗之際，4位美國聯邦眾議員聯名致函，敦促拜登總統任命新海地特使。這個特,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:22:06.021000+00:00,0,0,"['海地', '加勒比海', '美國', '大使', '國際政治與外交']",閒聊,,"[{'url': 'https://imgur.com/hHftDMj.jpg'}, {'url': 'https://imgur.com/qmj6IZ0.jpg'}]",美駐海地特使懸缺多時議員聯名促拜登快任命中央社邁阿密16日綜合外電報導路透社今天引述邁阿密前鋒報TheMiamiHerald報導在加勒比海島國海地幫派暴力猖獗之際4位美國聯邦眾議員聯名致函敦促拜登總統任命新海地特使這個特,"['美駐', '海地', '特使', '懸', '缺多時', '議員聯名', '促拜', '登快', '任命', '中央社', '邁阿密', '16', '日', '綜合', '外電報導', '路', '透社', '今天', '引述', '邁阿密', '前鋒', '報', 'TheMiamiHerald', '報導', '在', '加勒比海', '島國', '海地', '幫派', '暴力', '猖獗', '之際', '4', '位美', '國聯', '邦', '眾議員', '聯名致', '函敦', '促拜', '登總統', '任命', '新海地', '特使', '這個', '特']"
143,239729479,生日禮物,大家覺得生日禮物買i13給另一半好嗎？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:21:30.505000+00:00,2,0,"['生日禮物', '禮物']",閒聊,,[],生日禮物大家覺得生日禮物買i13給另一半好嗎,"['生日', '禮物', '大家', '覺得', '生日', '禮物', '買', 'i13', '給', '另一半', '好', '嗎']"
144,239729434,關於今天艾成墜樓新聞,今天一如往常的十點初從蘆洲站準備搭車上班，在經過蘆洲捷運站旁邊的全家超商，看到一個男子倒趴在全家旁邊，正在裝潢的店面門口地板，本來以為怎麼有裝潢師傅大白天躺在路上睡覺，仔細一看發現男子腦漿外溢，旁邊都,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:16:26.751000+00:00,47,945,"['新聞', '墜樓', '閒聊', '時事', '心情']",閒聊,,[],關於今天艾成墜樓新聞今天一如往常十點初從蘆洲站準備搭車上班在經過蘆洲捷運站旁邊全家超商看到一個男子倒趴在全家旁邊正在裝潢店面門口地板本來以為怎麼有裝潢師傅大白天躺在路上睡覺仔細一看發現男子腦漿外溢旁邊都,"['關於', '今天', '艾成', '墜樓', '新聞', '今天', '一如', '往常', '十點', '初', '從', '蘆洲', '站', '準備', '搭車', '上班', '在', '經過', '蘆洲', '捷運站', '旁邊', '全家', '超商', '看', '到', '一個', '男子', '倒', '趴', '在', '全家', '旁邊', '正', '在', '裝潢', '店面', '門口', '地板', '本來', '以', '為', '怎麼', '有', '裝潢', '師傅', '大白天', '躺', '在', '路上', '睡覺', '仔細', '一看', '發現', '男子', '腦漿', '外溢', '旁邊', '都']"
145,239729413,【時代的灰燼#053】廣東高等法院18年控字第19號刑事判決,裁判字號：廣東高等法院18年控字第19號刑事判決，裁判日期：民國18年01月21日，裁判要旨：編註：1.本則判決於司法院資料庫查無條目。2.裁判要旨小弟不想整理。3.分段、段號及標點均為小弟所加。廣東,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:14:51.649000+00:00,0,0,['刑法第249條'],閒聊,,[],時代灰燼053廣東高等法院18年控字第19號刑事判決裁判字號廣東高等法院18年控字第19號刑事判決裁判日期民國18年01月21日裁判要旨編註1本則判決於司法院資料庫查無條目2裁判要旨小弟不想整理3分段段號及標點均為小弟所加廣東,"['時代灰燼', '053', '廣東', '高', '等', '法院', '18', '年', '控字', '第', '19', '號', '刑事判決', '裁判', '字號', '廣東', '高', '等', '法院', '18', '年', '控字', '第', '19', '號', '刑事判決', '裁判', '日', '期民國', '18', '年', '01', '月', '21', '日裁', '判要', '旨', '編', '註', '1', '本則', '判決', '於', '司法院', '資料', '庫查', '無', '條目', '2', '裁判', '要', '旨', '小弟', '不想', '整理', '3', '分段', '段號', '及', '標點', '均', '為', '小弟', '所', '加', '廣東']"
146,239729398,（請益）聲請調解書有沒有辦法不讓對方知道自己的住址電話,事情的經過就是遇到變態，對方被拆穿惱羞成怒之後在公車司機的旁邊罵我一連串三字經，那時候剛好是在公車監視器的正前方罵我的，所以畫面跟聲音都被監視器錄的很清楚。之後我就先去派出所，請警察陪同我去調監視器畫,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:13:07.368000+00:00,1,1,"['請益', '調解', '閒聊']",閒聊,,[],請益聲請調解書有沒有辦法不讓對方知道自己住址電話事情經過就是遇到變態對方被拆穿惱羞成怒之後在公車司機旁邊罵我一連串三字經那時候剛好是在公車監視器正前方罵我所以畫面跟聲音都被監視器錄很清楚之後我就先去派出所請警察陪同我去調監視器畫,"['請益聲', '請', '調解書', '有', '沒有', '辦法', '不讓', '對方', '知道', '自己', '住址', '電話', '事情', '經過', '就是', '遇到', '變態', '對方', '被', '拆', '穿', '惱羞成怒', '之後', '在', '公車', '司機', '旁邊', '罵', '我', '一連串', '三字經', '那時候', '剛好', '是', '在', '公車', '監視器', '正', '前方', '罵', '我', '所以', '畫面', '跟', '聲音', '都', '被', '監視', '器錄', '很', '清楚', '之後', '我', '就', '先', '去', '派', '出', '所', '請', '警察', '陪同', '我', '去', '調監視', '器畫']"
147,239729382,【時代的灰燼#052】熱河高等法院36年上字第34號民事判決,裁判字號：熱河高等法院36年上字第34號民事判決，裁判日期：民國36年07月25日，裁判要旨：編註：1.本則判決於司法院資料庫查無條目。2.裁判要旨小弟不想整理。3.分段、段號及標點均為小弟所加。熱河,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:11:36.755000+00:00,0,1,[],閒聊,,[],時代灰燼052熱河高等法院36年上字第34號民事判決裁判字號熱河高等法院36年上字第34號民事判決裁判日期民國36年07月25日裁判要旨編註1本則判決於司法院資料庫查無條目2裁判要旨小弟不想整理3分段段號及標點均為小弟所加熱河,"['時代灰燼', '052', '熱河', '高', '等', '法院', '36', '年', '上', '字', '第', '34', '號民事', '判決', '裁判', '字號', '熱河', '高', '等', '法院', '36', '年', '上', '字', '第', '34', '號民事', '判決', '裁判', '日', '期民國', '36', '年', '07', '月', '25', '日裁', '判要', '旨', '編', '註', '1', '本則', '判決', '於', '司法院', '資料', '庫查', '無', '條目', '2', '裁判', '要', '旨', '小弟', '不想', '整理', '3', '分段', '段號', '及', '標點', '均', '為', '小弟', '所', '加熱', '河']"
